,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
937,внедорожник 5 дв.,синий,дизель,2007,5,2012,автоматическая,3.0 LTR,245 N12,140000,полный,Левый,2владельца,Оригинал,1950000
938,внедорожник 5 дв.,синий,дизель,2007,5,2010,автоматическая,3.0 LTR,306 N12,195000,полный,Левый,3 или более,Оригинал,1550000
939,внедорожник 5 дв.,белый,дизель,2007,5,2009,автоматическая,3.0 LTR,286 N12,246000,полный,Левый,1владелец,Оригинал,1800000
940,внедорожник 5 дв.,красный,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,150000,полный,Левый,3 или более,Дубликат,980000
941,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,3.0 LTR,306 N12,183000,полный,Левый,3 или более,Оригинал,1400000
942,внедорожник 5 дв.,белый,бензин,2012,5,2012,автоматическая,3.0 LTR,306 N12,149000,полный,Левый,3 или более,Дубликат,1650000
943,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,автоматическая,3.0 LTR,306 N12,115000,полный,Левый,3 или более,Оригинал,2000000
944,внедорожник 5 дв.,серый,бензин,2007,5,2010,автоматическая,4.4 LTR,407 N12,93000,полный,Левый,3 или более,Оригинал,1190000
945,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,3.0 LTR,286 N12,170000,полный,Левый,2владельца,Оригинал,1500000
946,внедорожник 5 дв.,красный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,166000,полный,Левый,3 или более,Дубликат,995000
947,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,99800,полный,Левый,2владельца,Оригинал,3490000
948,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,53000,полный,Левый,2владельца,Оригинал,1250000
949,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,41000,полный,Левый,1владелец,Оригинал,3980000
950,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,4.4 LTR,407 N12,41000,полный,Левый,2владельца,Оригинал,1990000
951,внедорожник 5 дв.,серебристый,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,69800,полный,Левый,2владельца,Оригинал,2200000
952,внедорожник 5 дв.,серый,бензин,2007,5,2011,автоматическая,3.0 LTR,306 N12,120000,полный,Левый,2владельца,Оригинал,1170000
953,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,3.0 LTR,306 N12,190000,полный,Левый,3 или более,Оригинал,1335000
954,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,3.0 LTR,306 N12,63000,полный,Левый,2владельца,Оригинал,3550000
955,внедорожник 5 дв.,белый,бензин,2007,5,2011,автоматическая,3.0 LTR,306 N12,146000,полный,Левый,3 или более,Оригинал,1430000
956,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,270000,полный,Левый,2владельца,Оригинал,1650000
957,внедорожник 5 дв.,синий,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,140000,полный,Левый,3 или более,Оригинал,1500000
958,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,220000,полный,Левый,3 или более,Оригинал,1150000
959,внедорожник 5 дв.,белый,гибрид,2007,5,2009,автоматическая,4.4 LTR,407 N12,200000,полный,Левый,3 или более,Дубликат,1000000
960,внедорожник 5 дв.,белый,бензин,2012,5,2012,автоматическая,3.0 LTR,306 N12,135000,полный,Левый,2владельца,Оригинал,1699999
961,внедорожник 5 дв.,белый,дизель,2012,5,2013,автоматическая,3.0 LTR,245 N12,149000,полный,Левый,2владельца,Оригинал,2140000
962,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,3.0 LTR,306 N12,175000,полный,Левый,2владельца,Оригинал,1680000
963,внедорожник 5 дв.,белый,дизель,2014,5,2019,автоматическая,3.0 LTR,249 N12,20200,полный,Левый,1владелец,Оригинал,4650000
964,внедорожник 5 дв.,белый,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,73777,полный,Левый,1владелец,Оригинал,3250000
965,внедорожник 5 дв.,красный,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,97000,полный,Левый,1владелец,Оригинал,2999000
966,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,4.4 LTR,407 N12,180000,полный,Левый,3 или более,Оригинал,1000000
967,внедорожник 5 дв.,красный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,135000,полный,Левый,2владельца,Оригинал,1150000
968,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,автоматическая,3.0 LTR,306 N12,125600,полный,Левый,2владельца,Оригинал,1800000
969,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,3.0 LTR,306 N12,38000,полный,Левый,1владелец,Оригинал,3800000
970,внедорожник 5 дв.,серый,бензин,2007,5,2009,автоматическая,4.4 LTR,407 N12,170675,полный,Левый,3 или более,Оригинал,1000000
971,внедорожник 5 дв.,белый,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,100000,полный,Левый,3 или более,Оригинал,1759000
972,внедорожник 5 дв.,синий,дизель,2007,5,2011,автоматическая,3.0 LTR,245 N12,205000,полный,Левый,2владельца,Дубликат,1660000
973,внедорожник 5 дв.,серый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,68273,полный,Левый,1владелец,Оригинал,3890000
974,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,177000,полный,Левый,3 или более,Оригинал,1150000
975,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,4.4 LTR,407 N12,195000,полный,Левый,3 или более,Дубликат,990000
976,внедорожник 5 дв.,синий,бензин,2012,5,2012,автоматическая,3.0 LTR,306 N12,145000,полный,Левый,3 или более,Оригинал,1600000
977,внедорожник 5 дв.,серый,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,104799,полный,Левый,2владельца,Оригинал,3598000
978,внедорожник 5 дв.,белый,дизель,2007,5,2009,автоматическая,3.0 LTR,235 N12,252000,полный,Левый,1владелец,Оригинал,1450000
979,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,306 N12,105000,полный,Левый,3 или более,Оригинал,2700000
980,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,162000,полный,Левый,3 или более,Дубликат,1200000
981,внедорожник 5 дв.,синий,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,68000,полный,Левый,1владелец,Оригинал,4199000
982,внедорожник 5 дв.,голубой,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,48000,полный,Левый,1владелец,Оригинал,4299000
